gi4_nodered_1881
date,stream,content
2026/05/06 13:09:48,stdout,"    message: 'Error: Query execution was interrupted (max_statement_time exceeded)',
"
2026/05/06 13:09:48,stdout,  error: {

2026/05/06 13:09:48,stdout,"  _msgid: 'aa9e61c901066baf',
"
2026/05/06 13:09:48,stdout,"  queryUrl: 'ms_RecalcTotLots.queryW',
"
2026/05/06 13:09:48,stdout,"  topic: \"SET STATEMENT max_statement_time = 9 FOR SELECT MAX(lm.RECALCULATED_AT) AS LAST_RECALCULATED_AT, fx_DateTimeToStr(MAX(lm.RECALCULATED_AT)) AS LAST_RECALCULATED_AT_STR FROM LOT_MACHINE lm WHERE lm.MACHINE_ID = 'c05dcd762e4b4b5a99224c48445d7683';\",
"
2026/05/06 13:09:48,stdout,{

2026/05/06 13:09:48,stdout,6 May 13:09:48 - [info] [debug:SqlErr] 

2026/05/06 13:09:38,stdout,6 May 13:09:38 - [error] [function:ms_RecalcTotLots] dbErrorEnd - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:37,stdout,6 May 13:09:37 - [error] [function:ms_OEEtasks] dbError - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:37,stdout,6 May 13:09:37 - [error] [function:ms_OEEtasks] dbErrorInit - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:37,stderr,"TBaseMacchinaStatiDB: QueryRetry raggiunto queryW.retryMax: {\"uuid\":null,\"query\":\"WITH qq AS (select DATE_FORMAT('2026-05-06', '%Y-%m-%d') AS DD, fx_DateTimeToStr(fx_DateNormalizeByMachine(DATE_FORMAT('2026-05-06', '%Y-%m-%d'), 'c05dcd762e4b4b5a99224c48445d7683')) AS DD_START) SELECT DD, DD_START, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_DateEndDay('2026-05-06'), 'c05dcd762e4b4b5a99224c48445d7683')) AS DD_END, YEAR( '2026-05-06' ) AS YY, WEEKOFYEAR( '2026-05-06' ) AS WW, MONTH ( '2026-05-06' ) AS MM, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_WeekToDate (YEAR ( '2026-05-06' ), WEEKOFYEAR( '2026-05-06' )), 'c05dcd762e4b4b5a99224c48445d7683')) AS WW_START, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_LastDateTimeInWeek ( '2026-05-06' ), 'c05dcd762e4b4b5a99224c48445d7683')) AS WW_END, fx_DateTimeToStr(fx_DateNormalizeByMachine(DATE_FORMAT('2026-05-06', '%Y-%m-01'), 'c05dcd762e4b4b5a99224c48445d7683')) AS MM_START, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_LastDateTimeInMonth( '2026-05-06' ), 'c05dcd762e4b4b5a99224c48445d7683')) AS MM_END FROM qq\",\"type\":null,\"state\":\"Idle\",\"qryResult\":null,\"idx\":null,\"retryCount\":0,\"retryMax\":0}
"
2026/05/06 13:09:37,stderr,"TBaseMacchinaStatiDB: QueryTimeout0: {\"uuid\":null,\"query\":\"WITH qq AS (select DATE_FORMAT('2026-05-06', '%Y-%m-%d') AS DD, fx_DateTimeToStr(fx_DateNormalizeByMachine(DATE_FORMAT('2026-05-06', '%Y-%m-%d'), 'c05dcd762e4b4b5a99224c48445d7683')) AS DD_START) SELECT DD, DD_START, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_DateEndDay('2026-05-06'), 'c05dcd762e4b4b5a99224c48445d7683')) AS DD_END, YEAR( '2026-05-06' ) AS YY, WEEKOFYEAR( '2026-05-06' ) AS WW, MONTH ( '2026-05-06' ) AS MM, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_WeekToDate (YEAR ( '2026-05-06' ), WEEKOFYEAR( '2026-05-06' )), 'c05dcd762e4b4b5a99224c48445d7683')) AS WW_START, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_LastDateTimeInWeek ( '2026-05-06' ), 'c05dcd762e4b4b5a99224c48445d7683')) AS WW_END, fx_DateTimeToStr(fx_DateNormalizeByMachine(DATE_FORMAT('2026-05-06', '%Y-%m-01'), 'c05dcd762e4b4b5a99224c48445d7683')) AS MM_START, fx_DateTimeToStr(fx_DateNormalizeByMachine(fx_LastDateTimeInMonth( '2026-05-06' ), 'c05dcd762e4b4b5a99224c48445d7683')) AS MM_END FROM qq\",\"type\":null,\"state\":\"Idle\",\"qryResult\":null,\"idx\":null,\"retryCount\":0,\"retryMax\":0}
"
2026/05/06 13:09:27,stdout,6 May 13:09:27 - [error] [function:ms_OEEtasks] dbErrorEnd - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:06,stdout,6 May 13:09:06 - [error] [function:ms_RecalcTotLots] dbError - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:06,stdout,6 May 13:09:06 - [error] [function:ms_RecalcTotLots] dbErrorInit - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:06,stderr,"TBaseMacchinaStatiDB: QueryRetry raggiunto queryW.retryMax: {\"uuid\":null,\"query\":\"SELECT fe_LotMachineCalcTot('f2f622c94fb7407d997fd9bd9493371e', 'c05dcd762e4b4b5a99224c48445d7683') AS DID_SOMETHING\",\"type\":null,\"state\":\"Err\",\"qryResult\":\"Error: Query execution was interrupted (max_statement_time exceeded)\",\"idx\":null,\"retryCount\":0,\"retryMax\":0}
"
2026/05/06 13:09:06,stderr,"TBaseMacchinaStatiDB: QueryError0: {\"uuid\":null,\"query\":\"SELECT fe_LotMachineCalcTot('f2f622c94fb7407d997fd9bd9493371e', 'c05dcd762e4b4b5a99224c48445d7683') AS DID_SOMETHING\",\"type\":null,\"state\":\"Err\",\"qryResult\":\"Error: Query execution was interrupted (max_statement_time exceeded)\",\"idx\":null,\"retryCount\":0,\"retryMax\":0}
"
2026/05/06 13:09:06,stdout,6 May 13:09:06 - [error] [function:ms_RecalcTotLots] QueryError - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:09:06,stdout,}

2026/05/06 13:09:06,stdout,  }

2026/05/06 13:09:06,stdout,      '    at Socket.Readable.push (node:internal/streams/readable:392:5)'

2026/05/06 13:09:06,stdout,      '    at readableAddChunkPushByteMode (node:internal/streams/readable:512:3)\n' +

2026/05/06 13:09:06,stdout,      '    at addChunk (node:internal/streams/readable:561:12)\n' +

2026/05/06 13:09:06,stdout,      '    at Socket.emit (node:events:524:28)\n' +

2026/05/06 13:09:06,stdout,      '    at Socket.<anonymous> (/data/node_modules/mysql2/lib/base/connection.js:100:25)\n' +

2026/05/06 13:09:06,stdout,      '    at PacketParser.executeStart (/data/node_modules/mysql2/lib/packet_parser.js:75:16)\n' +

2026/05/06 13:09:06,stdout,      '    at PacketParser.onPacket (/data/node_modules/mysql2/lib/base/connection.js:93:12)\n' +

2026/05/06 13:09:06,stdout,      '    at PoolConnection.handlePacket (/data/node_modules/mysql2/lib/base/connection.js:475:34)\n' +

2026/05/06 13:09:06,stdout,      '    at Query.execute (/data/node_modules/mysql2/lib/commands/command.js:29:26)\n' +

2026/05/06 13:09:06,stdout,      '    at Packet.asError (/data/node_modules/mysql2/lib/packets/packet.js:740:17)\n' +

2026/05/06 13:09:06,stdout,    stack: 'Error: Query execution was interrupted (max_statement_time exceeded)\n' +

2026/05/06 13:09:06,stdout,"    code: undefined,
"
2026/05/06 13:09:06,stdout,"    },
"
2026/05/06 13:09:06,stdout,      count: 1

2026/05/06 13:09:06,stdout,"      name: 'DBmain:QueriesExec',
"
2026/05/06 13:09:06,stdout,"      type: 'mysql',
"
2026/05/06 13:09:06,stdout,"      id: '9c22ea5298c90b4b',
"
2026/05/06 13:09:06,stdout,    source: {

2026/05/06 13:09:06,stdout,"    message: 'Error: Query execution was interrupted (max_statement_time exceeded)',
"
2026/05/06 13:09:06,stdout,  error: {

2026/05/06 13:09:06,stdout,"  _msgid: '8c98cb8e8b56dff5',
"
2026/05/06 13:09:06,stdout,"  queryUrl: 'ms_RecalcTotLots.queryW',
"
2026/05/06 13:09:06,stdout,"  topic: \"SET STATEMENT max_statement_time = 9 FOR SELECT fe_LotMachineCalcTot('f2f622c94fb7407d997fd9bd9493371e', 'c05dcd762e4b4b5a99224c48445d7683') AS DID_SOMETHING\",
"
2026/05/06 13:09:06,stdout,{

2026/05/06 13:09:06,stdout,6 May 13:09:06 - [info] [debug:SqlErr] 

2026/05/06 13:08:56,stdout,6 May 13:08:56 - [error] [function:ms_OEEtasks] dbError - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:08:56,stdout,6 May 13:08:56 - [error] [function:ms_OEEtasks] dbErrorInit - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:08:56,stderr,"TBaseMacchinaStatiDB: QueryRetry raggiunto queryW.retryMax: {\"uuid\":null,\"query\":\"SELECT fe_LotMachineMinuteInStatusProdLotShift('c05dcd762e4b4b5a99224c48445d7683', 'f2f622c94fb7407d997fd9bd9493371e', '2026-05-06 00:00:00.000000', '2026-05-06 13:07:26.201877', -1, 1) AS MINUTI\",\"type\":null,\"state\":\"Err\",\"qryResult\":\"Error: Query execution was interrupted (max_statement_time exceeded)\",\"idx\":null,\"retryCount\":0,\"retryMax\":0}
"
2026/05/06 13:08:56,stderr,"TBaseMacchinaStatiDB: QueryError0: {\"uuid\":null,\"query\":\"SELECT fe_LotMachineMinuteInStatusProdLotShift('c05dcd762e4b4b5a99224c48445d7683', 'f2f622c94fb7407d997fd9bd9493371e', '2026-05-06 00:00:00.000000', '2026-05-06 13:07:26.201877', -1, 1) AS MINUTI\",\"type\":null,\"state\":\"Err\",\"qryResult\":\"Error: Query execution was interrupted (max_statement_time exceeded)\",\"idx\":null,\"retryCount\":0,\"retryMax\":0}
"
2026/05/06 13:08:56,stdout,6 May 13:08:56 - [error] [function:ms_OEEtasks] QueryError - Error: Query execution was interrupted (max_statement_time exceeded)

2026/05/06 13:08:56,stdout,}

2026/05/06 13:08:56,stdout,  }

2026/05/06 13:08:56,stdout,      '    at Socket.Readable.push (node:internal/streams/readable:392:5)'

2026/05/06 13:08:56,stdout,      '    at readableAddChunkPushByteMode (node:internal/streams/readable:512:3)\n' +

2026/05/06 13:08:56,stdout,      '    at addChunk (node:internal/streams/readable:561:12)\n' +

2026/05/06 13:08:56,stdout,      '    at Socket.emit (node:events:524:28)\n' +

2026/05/06 13:08:56,stdout,      '    at Socket.<anonymous> (/data/node_modules/mysql2/lib/base/connection.js:100:25)\n' +

2026/05/06 13:08:56,stdout,      '    at PacketParser.executeStart (/data/node_modules/mysql2/lib/packet_parser.js:75:16)\n' +

2026/05/06 13:08:56,stdout,      '    at PacketParser.onPacket (/data/node_modules/mysql2/lib/base/connection.js:93:12)\n' +

2026/05/06 13:08:56,stdout,      '    at PoolConnection.handlePacket (/data/node_modules/mysql2/lib/base/connection.js:475:34)\n' +

2026/05/06 13:08:56,stdout,      '    at Query.execute (/data/node_modules/mysql2/lib/commands/command.js:29:26)\n' +

2026/05/06 13:08:56,stdout,      '    at Packet.asError (/data/node_modules/mysql2/lib/packets/packet.js:740:17)\n' +

2026/05/06 13:08:56,stdout,    stack: 'Error: Query execution was interrupted (max_statement_time exceeded)\n' +

2026/05/06 13:08:56,stdout,"    code: undefined,
"
2026/05/06 13:08:56,stdout,"    },
"
2026/05/06 13:08:56,stdout,      count: 1

2026/05/06 13:08:56,stdout,"      name: 'DBmain:QueriesExec',
"
2026/05/06 13:08:56,stdout,"      type: 'mysql',
"
2026/05/06 13:08:56,stdout,"      id: '9c22ea5298c90b4b',
"
2026/05/06 13:08:56,stdout,    source: {

2026/05/06 13:08:56,stdout,"    message: 'Error: Query execution was interrupted (max_statement_time exceeded)',
"
2026/05/06 13:08:56,stdout,  error: {

2026/05/06 13:08:56,stdout,"  _msgid: '70b09e21f917ddcb',
"
2026/05/06 13:08:56,stdout,"  queryUrl: 'ms_OEEtasks.queryW',
"
2026/05/06 13:08:56,stdout,"  topic: \"SET STATEMENT max_statement_time = 9 FOR SELECT fe_LotMachineMinuteInStatusProdLotShift('c05dcd762e4b4b5a99224c48445d7683', 'f2f622c94fb7407d997fd9bd9493371e', '2026-05-06 00:00:00.000000', '2026-05-06 13:07:26.201877', -1, 1) AS MINUTI\",
"
2026/05/06 13:08:56,stdout,{

2026/05/06 13:08:56,stdout,6 May 13:08:56 - [info] [debug:SqlErr] 

2026/05/06 13:01:18,stdout,6 May 13:01:18 - [info] Started flows

2026/05/06 13:01:18,stdout,6 May 13:01:18 - [info] Starting flows

2026/05/06 13:01:18,stdout,6 May 13:01:18 - [info] Updated flows

2026/05/06 13:01:18,stdout,6 May 13:01:18 - [info] Stopped flows

2026/05/06 13:01:18,stdout,6 May 13:01:18 - [info] Stopping flows

2026/05/06 12:41:18,stdout,6 May 12:41:18 - [info] Started flows

2026/05/06 12:41:18,stdout,6 May 12:41:18 - [info] Starting flows

2026/05/06 12:41:18,stdout,6 May 12:41:18 - [info] Updated flows

2026/05/06 12:41:18,stdout,6 May 12:41:18 - [info] Stopped flows

2026/05/06 12:41:18,stdout,6 May 12:41:18 - [info] Stopping flows

2026/05/06 11:50:19,stdout,6 May 11:50:19 - [info] Started flows

2026/05/06 11:50:19,stdout,6 May 11:50:19 - [info] Starting flows

2026/05/06 11:50:19,stdout,6 May 11:50:19 - [info] Updated flows

2026/05/06 11:50:19,stdout,6 May 11:50:19 - [info] Stopped flows

2026/05/06 11:50:19,stdout,6 May 11:50:19 - [info] Stopping flows

2026/05/06 11:17:59,stdout,6 May 11:17:59 - [info] Started flows

2026/05/06 11:17:59,stdout,6 May 11:17:59 - [info] Starting flows

2026/05/06 11:17:59,stdout,6 May 11:17:59 - [info] Updated flows

2026/05/06 11:17:59,stdout,6 May 11:17:59 - [info] Stopped flows

2026/05/06 11:17:59,stdout,6 May 11:17:59 - [info] Stopping flows

2026/05/06 10:30:33,stdout,6 May 10:30:33 - [info] Started flows

2026/05/06 10:30:32,stdout,6 May 10:30:32 - [info] Starting flows

2026/05/06 10:30:32,stdout,6 May 10:30:32 - [info] Updated flows

2026/05/06 10:30:32,stdout,6 May 10:30:32 - [info] Stopped flows

2026/05/06 10:30:32,stdout,6 May 10:30:32 - [info] Stopping flows

2026/05/06 10:19:24,stdout,6 May 10:19:24 - [info] Started flows

2026/05/06 10:19:24,stdout,6 May 10:19:24 - [info] Starting flows

2026/05/06 10:19:24,stdout,6 May 10:19:24 - [info] Updated flows

2026/05/06 10:19:24,stdout,6 May 10:19:24 - [info] Stopped flows

2026/05/06 10:19:24,stdout,6 May 10:19:24 - [info] Stopping flows

2026/05/06 10:19:24,stdout,"6 May 10:19:24 - [error] [function:QueryExecStandard] Errs: 75 typeof(queryW)=object queryW.state=Done msg:{\"payload\":\"QueryExec\",\"_msgid\":\"0b4f10cc50848422\",\"ms\":{\"timeoutSec\":10,\"timeoutAutoSec\":0,\"exitErrorAutoAfterSec\":31,\"state\":\"QueryExec\",\"actStarted\":1778055563580,\"caseNextW\":\"SearchLotByTrackingDone\",\"lastError\":null,\"lastErrorShown\":null,\"msgSts\":{\"newFill\":\"green\",\"newShape\":\"ring\",\"newText\":\"RequestRecalc#: 2; Macchina:1/1; lotti cambiati:0; avg5:2s pace:20x\",\"oldFill\":\"green\",\"oldShape\":\"ring\",\"oldText\":\"RequestRecalc#: 2; Macchina:1/1; lotti cambiati:0; avg5:2s pace:20x\"},\"oldState\":\"SearchLotByTracking\",\"cOldStates\":{\"maxSize\":20,\"_items\":[\"LotChangedLoopLotProducts\",\"LoopLotChangedNext\",\"LoopLotChanged\",\"LoopLotChangedDone\",\"Idle\",\"Loop1a5Init\",\"FillArrMachines\",\"QueryExec\",\"QueryExecW\",\"FillArrMachinesDone\",\"LoopMachineInit\",\"LoopMachine\",\"SearchLotByLotMachine\",\"QueryExec\",\"QueryExecW\",\"SearchLotByLotMachineDone\",\"SearchLotByTrackingInit\",\"QueryExec\",\"QueryExecW\",\"SearchLotByTracking\"],\"lastDateTime\":1778055563580,\"countAdded\":74},\"msgOldState\":null,\"loopInState\":1,\"secPassed\":0,\"isConditionOk\":true,\"stateAftertimeoutAutoSec\":\"Init\",\"stateAfterErrorTimeout\":\"Init\",\"firstState\":\"Disabled\",\"retryWaitSec\":30,\"frame\":10,\"queriesW\":null,\"queryW\":{\"uuid\":null,\"query\":\" SELECT DISTINCT (t.LOT_ID) FROM TRAKING t WHERE t.MACHINE_ID = 'c05dcd762e4b4b5a99224c48445d7683' AND t.DATE_TIME_ACQUISITION >= '2026-05-06 10:19:06.155807'  AND t.LOT_ID IS NOT NULL;\",\"type\":null,\"state\":\"Done\",\"qryResult\":[],\"idx\":null,\"retryCount\":0,\"retryMax\":0},\"stateAfterDbError\":\"Disabled\",\"defaultbNotOverwriteStateAfterDbError\":true,\"axLogMessage\":null,\"axLogType\":null,\"axLogRoutine\":null,\"axLogMachineId\":null,\"msName\":\"ms_RecalcTotLots\",\"arrMachineID\":[\"c05dcd762e4b4b5a99224c48445d7683\"],\"loopMachineIdx\":0,\"machineId\":\"c05dcd762e4b4b5a99224c48445d7683\",\"mapLotIds\":{},\"mapLotChanged\":{},\"arrLotID\":[],\"loopLotIdx\":0,\"lotId\":\"f2f622c94fb7407d997fd9bd9493371e\",\"loopProdIdx\":0,\"arrProdIds\":[],\"arrMachineIdsSuProd\":[],\"loopIdxMachineSuProd\":0,\"prodId\":null,\"lastRecalc1a5startTime\":1778055549479,\"lastRecalcAstartTime\":1778055545801,\"waitMillisec\":5000,\"cycleWorkHistory\":[2775],\"lastCycleWorkMs\":2775,\"avgCycleWorkMs\":2775,\"countLoopDa1a5\":2,\"countLoopA\":1,\"doingLoopA\":false,\"onlyMachineWhereIn\":null,\"dallaDataSql\":\"NULL\",\"allaDataSql\":\"NULL\",\"disableRecalcOpen\":false,\"disableRecalcRequest\":false,\"_paceTarget\":20,\"_paceSkipCnt\":19,\"_workBeginMs\":1778055549479,\"_workEndMs\":null,\"stateAfterConditionKO\":\"SearchLotByTracking\"},\"_event\":\"node:b70f2dd3ec47825f\"}
"
2026/05/06 10:19:24,stdout,"6 May 10:19:24 - [error] [function:QueryExecStandard] Errs: 74 typeof(queryW)=object queryW.state=Done msg:{\"payload\":\"QueryExec\",\"_msgid\":\"dcdc8c40e24238b3\",\"ms\":{\"timeoutSec\":10,\"timeoutAutoSec\":0,\"exitErrorAutoAfterSec\":31,\"state\":\"QueryExec\",\"actStarted\":1778055563580,\"caseNextW\":\"SearchLotByTrackingDone\",\"lastError\":null,\"lastErrorShown\":null,\"msgSts\":{\"newFill\":\"green\",\"newShape\":\"ring\",\"newText\":\"RequestRecalc#: 2; Macchina:1/1; lotti cambiati:0; avg5:2s pace:20x\",\"oldFill\":\"green\",\"oldShape\":\"ring\",\"oldText\":\"RequestRecalc#: 2; Macchina:1/1; lotti cambiati:0; avg5:2s pace:20x\"},\"oldState\":\"SearchLotByTracking\",\"cOldStates\":{\"maxSize\":20,\"_items\":[\"LotChangedLoopLotProducts\",\"LoopLotChangedNext\",\"LoopLotChanged\",\"LoopLotChangedDone\",\"Idle\",\"Loop1a5Init\",\"FillArrMachines\",\"QueryExec\",\"QueryExecW\",\"FillArrMachinesDone\",\"LoopMachineInit\",\"LoopMachine\",\"SearchLotByLotMachine\",\"QueryExec\",\"QueryExecW\",\"SearchLotByLotMachineDone\",\"SearchLotByTrackingInit\",\"QueryExec\",\"QueryExecW\",\"SearchLotByTracking\"],\"lastDateTime\":1778055563580,\"countAdded\":74},\"msgOldState\":null,\"loopInState\":1,\"secPassed\":0,\"isConditionOk\":true,\"stateAftertimeoutAutoSec\":\"Init\",\"stateAfterErrorTimeout\":\"Init\",\"firstState\":\"Disabled\",\"retryWaitSec\":30,\"frame\":10,\"queriesW\":null,\"queryW\":{\"uuid\":null,\"query\":\" SELECT DISTINCT (t.LOT_ID) FROM TRAKING t WHERE t.MACHINE_ID = 'c05dcd762e4b4b5a99224c48445d7683' AND t.DATE_TIME_ACQUISITION >= '2026-05-06 10:19:06.155807'  AND t.LOT_ID IS NOT NULL;\",\"type\":null,\"state\":\"Done\",\"qryResult\":[],\"idx\":null,\"retryCount\":0,\"retryMax\":0},\"stateAfterDbError\":\"Disabled\",\"defaultbNotOverwriteStateAfterDbError\":true,\"axLogMessage\":null,\"axLogType\":null,\"axLogRoutine\":null,\"axLogMachineId\":null,\"msName\":\"ms_RecalcTotLots\",\"arrMachineID\":[\"c05dcd762e4b4b5a99224c48445d7683\"],\"loopMachineIdx\":0,\"machineId\":\"c05dcd762e4b4b5a99224c48445d7683\",\"mapLotIds\":{},\"mapLotChanged\":{},\"arrLotID\":[],\"loopLotIdx\":0,\"lotId\":\"f2f622c94fb7407d997fd9bd9493371e\",\"loopProdIdx\":0,\"arrProdIds\":[],\"arrMachineIdsSuProd\":[],\"loopIdxMachineSuProd\":0,\"prodId\":null,\"lastRecalc1a5startTime\":1778055549479,\"lastRecalcAstartTime\":1778055545801,\"waitMillisec\":5000,\"cycleWorkHistory\":[2775],\"lastCycleWorkMs\":2775,\"avgCycleWorkMs\":2775,\"countLoopDa1a5\":2,\"countLoopA\":1,\"doingLoopA\":false,\"onlyMachineWhereIn\":null,\"dallaDataSql\":\"NULL\",\"allaDataSql\":\"NULL\",\"disableRecalcOpen\":false,\"disableRecalcRequest\":false,\"_paceTarget\":20,\"_paceSkipCnt\":18,\"_workBeginMs\":1778055549479,\"_workEndMs\":null,\"stateAfterConditionKO\":\"SearchLotByTracking\"},\"_event\":\"node:b70f2dd3ec47825f\"}
"
