ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
50530,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[be5401d776254fb491ba083fe0c2c746] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50531,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[bf8911c5ef4d46cca50bc6607b301bcb] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50532,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c070a6bd45634e6cb48e3f33257074a4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50533,05/05/2026 06:12:35,"INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Description] value: [DADO M14x1,5  6S BR  UNI 5589] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c106b0472bc946af8adb552982d35391] set TAG_NEW=0",DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50534,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c12fb192e4684af1a0076e569693b60a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50535,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c1af14d7f1ab4b289e63457352547ec8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50536,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_PartNumber] value: [5011.31.2215] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c26f43793c1d47c59d1e85e4b3346a7d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50537,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c2b389e7b0dd4fa2bddfb6faa78caa2b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50538,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c3baf9c71d13472fa6cdaaca86f9002f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50539,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c4e63e6a207546dd9a0d7a51fd7a8467] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50540,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c56e92e2122a41b89779605bc0cf4fe5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50541,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_PartNumber] value: [MEZZO CORPO] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c72ce596a083481fba045f168c9a6b39] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50542,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c76153368d324d41a1253e0e03e0e7d8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50543,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_PartNumber] value: [111.25.072.0C] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c83d6a238f06459f8a8779a32bb67758] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50544,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[c942d48f7ee4443ba82f2c656dd30ec2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50545,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_26_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[cac61cb92d4b40bc984efe67651d8e4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50546,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[cbb7678eb3b54ba8a956d341db4ff661] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50547,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[cc597808527b4b459e0846ffb02480e1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50548,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[cc8c0e89be2048d186990555b1a44840] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50549,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[cf808fdffd77430f9cf3082bfd2699df] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50550,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d123070cd4a345bc89bf30fe22794bc1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50551,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_Cell] value: [30] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d1fb08f8dfe8459ca943cb806aafa3d7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50552,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Qta] value: [2] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d20b05552f07497ebda26ccb177f2dbc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50553,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d25c3d47b2b94538ba9fac551fd3af4b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50554,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_PartNumber] value: [315.0017.0.00] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d3ef201d06a94d69bb216c88bf4a33ea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50555,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d400b964d19e4cce8117ab1651d779af] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50556,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d4777004cf6048599c737b7fe2ffa0ef] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50557,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Description] value: [MEZZO CORPO INSERIMENTO BOCCOLE] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d4dd1b0e36854cb0b97ca5a2083a5e97] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50558,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d4e0ceda11944ed7b53cc2a99755b63e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50559,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_ScrewProgram] value: [1] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d512b9acdfc144c5a79d23a266dcbe3d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50560,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_Description] value: [GUAR.BILANC.PIASTRA SNP3] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d6291a14f33944dfa23f56376299e43c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50561,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_1_Qta] value: [2] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d65957a68f104b35b957c4a45caf82c7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50562,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_Cell] value: [27] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d666969d2ef44fd2ae1aba775b049a59] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50563,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d82e322e3913451fbedf33e5d18a7ec3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50564,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_Qta] value: [2] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d8586c93e6cf42cf8b806d67a901041c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50565,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d8a1593280024ca8bcb63d18648172c0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50566,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d8cbe6e09d32402d928fc658dc0fd7af] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50567,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[d9503fc762da49519d6310f41e4542a7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50568,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_18_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[da9bdbf7d2d8445dbc0074564ae9e5d2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50569,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_PartNumber] value: [311.1909.0.00] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[db25e4537dce4403bb74d9bd31294088] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50570,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_32_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[db26141f0c364bf58cbb64cb2ffbb1b7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50571,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[db50e99aa2c24f838f434a2528b515a5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50572,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[db61411464a54b4d95d9485a139665b8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50573,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_17_PartNumber] value: [11282842] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[dc6d34d72e764dc39923d42256ea925e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50574,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[dd870214849b4005b0ff08e88a4f2cdb] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50575,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ddde32e8bc294db885e8931257aace8c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50576,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_PartNumber] value: [330.0083.0.00] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[dfbda0b35a5c49b8819953f342e53512] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50577,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e02f1c7cc4bf4a7aa41fde139a74426e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50578,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e13820d1064248a4b2b45a7155a439a0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50579,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_1_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e1dd704bed0c4c08ad13ea939bcc6975] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50580,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_Qta] value: [2] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e272e191e59948aeb7ea87968fe68743] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50581,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e2c718d710ce489dbf803fba340ebaab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50582,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_21_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e306e5db0b134cbfbb4d284cc8112e52] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50583,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_5_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e36cb249a51144fcab3b255cd363eb04] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50584,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_Description] value: [PIASTRA DI BILANC. SNP3] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e53c254a4d5645ba96ad637a909db04d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50585,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[e8258d79246e48ee99ea01457b4c60ff] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50586,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_25_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ea0cd52f94d0490b8c3a6dd3b39af23d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50587,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ea551020792c43dfa88a235f4fe51bcf] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50588,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[eae39ac2a01746088c87bc2efe8043ce] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50589,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[eb1be58597a84e53bec0e1de8479f201] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50590,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[eb3f3c74f10049cb84bd30a9ebfe909f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50591,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_17_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ed0f4ff5e80b483abd0c4e253163a0d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50592,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_23_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ed37b1d14e694e758a7f79cafc355cf4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50593,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_Description] value: [GUAR.DI CONT. BOCC.SNP3] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ed4ebb4df0674166b847678c553a27d8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50594,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[edad4e2a28f54d41ad667d29dcbad1cc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50595,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_14_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[ef973a2153a9457f819f04821531200a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50596,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Description] value: [] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[f05cf5b190ad44a4aa74be67b4f47a4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
50597,05/05/2026 06:12:35,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_QtaDone] value: [0] (FROM RECIPE_ROW) recipeId: [8909c826316c4467978350acb28bd10f] tagID=[f190a4c4537840aea6df363fd513026a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
